cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
723,test,38.503157,55.127840,8,30,517656,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,208,249920,0,0,0,0,0,0,0,0,0,0,0,0,51,352,1327907
724,test,38.773738,56.166364,21,79,1358847,0,0,0,0,0,0,0,0,0,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,192,231176,0,0,0,0,0,0,0,0,0,0,0,0,60,527,3759521
725,test,38.939997,56.177674,242,919,15659094,0,0,0,16,1216,19674992,0,0,0,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1476,1774432,0,0,0,0,0,0,0,0,0,0,0,0,552,4651,40919948
726,test,39.509878,54.250360,40,152,2588280,4,15,273292,5,380,6148435,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,338,406120,0,0,0,0,0,0,0,0,0,0,0,0,116,895,9595315
727,test,39.786171,53.023646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992
728,test,39.111112,56.316760,95,361,6147165,1,3,68323,0,0,0,19,98,1702286,3,312,1143429,7,1064,12518485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1024,1230856,12,62,609636,0,0,0,0,0,0,0,0,0,334,2924,23420180
729,test,37.348847,54.220942,15,57,970605,2,7,136646,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,1,5,50803,0,0,0,0,0,0,0,0,0,36,261,1645413
730,test,38.303999,56.740479,15,57,970605,2,7,136646,1,76,1229687,0,0,0,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,530,637296,0,0,0,0,0,0,0,0,0,0,0,0,123,1030,5524875
731,test,40.074174,52.916246,83,315,5370681,13,49,888199,1,76,1229687,11,57,985534,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,3458,4154920,42,218,2133726,0,0,0,0,0,0,0,0,0,842,6981,25053608
732,test,39.348270,53.854183,19,72,1229433,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,262416,0,0,0,0,0,0,0,0,0,8,243,1127528,71,614,3938658
733,test,38.473174,56.354523,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,1,5,50803,0,0,0,0,0,0,0,0,0,15,74,255193
734,test,38.137910,55.886502,3,11,194121,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,20,197,1008616
735,test,37.869643,54.891227,2,7,129414,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,11,53,352338
736,test,38.547385,56.315443,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,2,8,70955
737,test,39.599031,54.149772,70,266,4529490,0,0,0,10,760,12296870,5,26,447970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,561,674784,0,0,0,0,0,0,0,0,0,0,0,0,193,1613,17949114
738,test,40.126645,56.417782,4,15,258828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,1,5,50803,0,0,0,0,0,0,0,0,0,13,61,359615
739,test,38.655152,56.210095,6,22,388242,0,0,0,1,76,1229687,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,30,217,1928325
740,test,40.008154,53.052571,1,3,85450,5,19,493345,0,0,0,1,5,110827,5,520,2703655,2,304,3576710,2,304,15650378,0,0,0,0,0,0,5,760,10433190,0,0,0,10,52,61740,0,0,0,0,0,0,0,0,0,0,0,0,31,1967,33115295
741,test,38.911478,56.496342,6,22,388242,0,0,0,0,0,0,1,5,89594,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,426,512336,1,5,50803,0,0,0,0,0,0,0,0,0,93,818,3591616
742,test,38.539501,55.470775,5,19,323535,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,0,0,0,0,0,0,0,0,0,0,0,0,43,386,2159293
743,test,37.574826,54.525697,2,7,129414,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,15,173,585533
744,test,39.020325,56.231782,6,22,388242,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,22,204,863105
745,test,39.452543,55.090062,39,148,2523573,0,0,0,1,76,1229687,17,88,1523098,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,353,424864,0,0,0,0,0,0,0,0,0,0,0,0,129,1081,7225794
746,test,37.895678,54.219012,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,2,10,101606,0,0,0,0,0,0,0,0,0,10,47,326967
747,test,38.283041,55.935618,13,49,841191,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,43,351,2810738
748,test,42.068091,53.535981,11,41,711777,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,2,304,4165604,0,0,0,0,0,0,0,0,0,75,390,468600,0,0,0,0,0,0,0,0,0,0,0,0,90,844,5816718
749,test,39.709279,54.925495,28,106,1811796,0,0,0,5,380,6148435,2,10,179188,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,868,1043416,0,0,0,0,0,0,0,0,0,0,0,0,206,1780,10707407
750,test,41.918659,52.916446,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,23,89699
751,test,39.479272,54.407610,45,171,2911815,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,899,1080904,0,0,0,0,0,0,0,0,0,0,0,0,223,1830,12934494
752,test,38.478774,55.260322,9,34,582363,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,32,224,1949506
753,test,37.398572,54.340536,28,106,1811796,0,0,0,1,76,1229687,8,41,716752,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,436,524832,0,0,0,0,0,0,0,0,0,0,0,0,125,1075,5807639
754,test,38.570414,55.308783,6,22,388242,0,0,0,2,152,2459374,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,32,298,3164260
755,test,38.452109,56.304084,82,311,5305974,1,3,68323,10,760,12296870,35,182,3135790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,410,493592,0,0,0,0,0,0,0,0,0,0,0,0,207,1666,21300549
756,test,38.330477,56.272559,5,19,323535,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,21,200,881744
757,test,39.331244,55.539470,138,524,8929566,0,0,0,65,4940,79929655,257,1336,23025658,3,312,1143429,0,0,0,0,0,0,0,0,0,2,380,12475318,0,0,0,0,0,0,1003,5215,6266744,50,260,2540150,0,0,0,0,0,0,0,0,0,1518,12967,134310520
758,test,39.531388,54.327704,1,3,85450,13,49,1282697,14,1064,9362304,0,0,0,1,104,540731,2,304,3576710,5,760,39125945,0,0,0,0,0,0,7,1064,14606466,0,0,0,8,41,49392,0,0,0,0,0,0,0,0,0,0,0,0,51,3389,68629695
759,test,39.180541,54.617032,8,30,683600,24,91,2368056,8,608,5349888,19,98,2105713,26,2704,14059006,5,760,8941775,13,1976,101727457,0,0,0,0,0,0,5,760,10433190,1,152,2172612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7179,147841297
760,test,38.949712,56.294063,10,38,854500,14,53,1381366,3,228,2006208,12,62,1329924,3,312,1622193,0,0,0,12,1824,93902268,0,0,0,0,0,0,16,2432,33386208,0,0,0,6,31,37044,0,0,0,0,0,0,0,0,0,0,0,0,76,4980,134519711
761,test,39.571027,54.008818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496
762,test,37.605232,54.091164,19,72,1229433,0,0,0,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,166,199936,0,0,0,0,0,0,0,0,0,0,0,0,54,466,5118430
763,test,39.498520,53.242074,25,95,1617675,1,3,68323,0,0,0,5,26,447970,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,53,385,4053531
764,test,39.992824,53.078420,7,26,598150,2,7,197338,29,2204,19393344,10,52,1108270,10,1040,5407310,0,0,0,4,608,31300756,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,67,4550,66357894
765,test,39.017776,56.205385,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,10,48,179398
766,test,39.725249,54.331599,80,304,5176560,0,0,0,0,0,0,1,5,89594,7,728,2668001,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1700,2043096,0,0,0,0,0,0,0,0,0,0,0,0,420,3497,18919026
767,test,39.546488,54.221371,69,262,4464783,1,3,68323,8,608,9837496,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,764,918456,0,0,0,0,0,0,0,0,0,0,0,0,230,1959,16611675
768,test,40.501510,55.253320,15,57,970605,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,26,213,1414228
769,test,37.641039,54.767266,1,3,85450,14,53,1381366,6,456,4012416,1,5,110827,4,416,2162924,1,152,1788355,3,456,23475567,0,0,0,0,0,0,9,1368,18779742,0,0,0,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,43,2929,51821343
770,test,40.011709,52.804392,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,38,166902
771,test,38.202834,55.624130,356,1352,23035692,1,3,68323,1,76,1229687,1,5,89594,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,2189,2630408,0,0,0,0,0,0,0,0,0,0,0,0,810,6745,38487994
772,test,41.469582,53.060475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,test,39.383684,53.138001,3,11,194121,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,243672,2,10,101606,0,0,0,0,0,0,0,0,0,47,337,1099730
774,test,37.455154,54.490142,1,3,85450,6,22,592014,8,608,5349888,5,26,554135,3,312,1622193,10,1520,17883550,10,1520,78251890,0,0,0,0,0,0,2,304,4173276,0,0,0,6,31,37044,1,5,476032,0,0,0,14,53,3053750,0,0,0,66,4404,112079222
775,test,39.943369,52.877069,4,15,341800,2,7,197338,1,76,668736,1,5,110827,0,0,0,2,304,3576710,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,863,16893876
776,test,39.842695,54.681719,2,7,129414,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,30,223,1527797
777,test,38.994321,56.422884,9,34,582363,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,166,199936,0,0,0,0,0,0,0,0,0,0,0,0,43,380,2393129
778,test,38.481728,55.083448,7,26,452949,0,0,0,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,5,26,254015,0,0,0,0,0,0,0,0,0,40,339,3328786
779,test,39.369113,55.120442,11,41,711777,1,3,68323,2,152,2459374,3,15,268782,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,410,493592,3,15,152409,0,0,0,0,0,0,0,0,0,101,844,4916543
780,test,38.512491,55.157333,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,23,89699
781,test,38.402146,56.292759,7,26,452949,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,35,242,1851332
782,test,38.076572,53.879949,111,421,7182477,14,53,956522,12,912,14756244,40,208,3583760,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,587,706024,9,46,457227,0,0,0,0,0,0,0,0,0,301,2483,29811752
783,test,40.219999,52.827602,13,49,841191,0,0,0,0,0,0,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,262416,0,0,0,0,0,0,0,0,0,0,0,0,59,485,2045081
784,test,38.002188,54.987993,53,201,3429471,0,0,0,0,0,0,1,5,89594,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,1414,1699456,24,124,1219272,0,0,0,0,0,0,0,0,0,362,2992,11011509
785,test,37.781036,54.890753,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,20,198,675232
786,test,39.509635,54.368561,22,83,1879900,12,45,1184028,5,380,3343680,0,0,0,23,2392,12436813,0,0,0,5,760,39125945,0,0,0,0,0,0,34,5168,70945692,0,0,0,33,171,203742,2,10,952064,0,0,0,0,0,0,0,0,0,136,9009,130071864
787,test,38.309185,55.506940,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,8,39,108443
788,test,39.786624,55.545360,106,402,6858942,0,0,0,10,760,12296870,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,733,880968,0,0,0,0,0,0,0,0,0,0,0,0,263,2222,21448991
789,test,37.715148,54.793735,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,8,39,108443
790,test,38.428301,55.701193,13,49,841191,0,0,0,2,152,2459374,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,265,318648,0,0,0,0,0,0,0,0,0,0,0,0,67,570,4000356
791,test,37.553769,54.782825,0,0,0,0,0,0,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,18,93,362502
792,test,38.918184,56.324877,33,125,2135331,1,3,68323,4,304,4918748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,0,0,0,0,0,0,0,0,0,0,0,0,73,614,7341082
793,test,37.869088,54.807825,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,1,5,50803,0,0,0,0,0,0,0,0,0,41,307,850995
794,test,39.535500,54.350434,11,41,939950,17,64,1677373,10,760,6687360,3,15,332481,12,1248,6488772,2,304,3576710,8,1216,62601512,0,0,0,0,0,0,15,2280,31299570,0,0,0,0,0,0,12,62,5712384,0,0,0,0,0,0,0,0,0,90,5990,119316112
795,test,39.727107,53.984585,5,19,323535,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,1,5,50803,0,0,0,0,0,0,0,0,0,30,219,1747729
796,test,39.539546,54.377391,46,174,2976522,3,11,204969,0,0,0,9,46,806346,1,104,381143,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,577,693528,5,26,254015,0,0,0,0,0,0,0,0,0,179,1546,12469943
797,test,39.409685,53.766497,9,34,582363,0,0,0,0,0,0,9,46,806346,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,348,418616,2,10,101606,0,0,0,0,0,0,0,0,0,90,750,3052360
798,test,40.065078,52.832672,44,167,2847108,4,15,273292,2,152,2459374,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,379,456104,0,0,0,0,0,0,0,0,0,0,0,0,128,1035,7358495
799,test,39.025637,55.162648,9,34,582363,0,0,0,32,2432,39349984,29,150,2598226,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,3411,4098688,0,0,0,0,0,0,0,0,0,0,0,0,728,6235,47391547
800,test,39.531570,54.431794,37,140,2394159,0,0,0,0,0,0,8,41,716752,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,421,506088,0,0,0,0,0,0,0,0,0,0,0,0,131,1122,5522714
801,test,39.750816,55.203866,97,368,6276579,0,0,0,18,1368,22134366,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,1305,1568248,0,0,0,0,0,0,0,0,0,0,0,0,371,3165,30718712
802,test,39.227518,55.604598,102,387,6600114,0,0,0,23,1748,28282801,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,1674,2011856,0,0,0,0,0,0,0,0,0,0,0,0,448,3814,36984365
803,test,40.445312,56.764546,1,3,64707,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,12,131,1356874
804,test,39.956120,52.854777,10,38,854500,8,30,789352,13,988,8693568,1,5,110827,6,624,3244386,1,152,1788355,2,304,15650378,0,0,0,0,0,0,9,1368,18779742,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,55,3535,49941978
805,test,40.549823,54.078822,4,15,258828,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,16,148,1557243
806,test,39.255482,54.229878,146,554,9447222,0,0,0,2,152,2459374,1,5,89594,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,2329,2799104,0,0,0,0,0,0,0,0,0,0,0,0,618,5224,22799297
807,test,38.473715,54.435001,101,383,6535407,0,0,0,36,2736,44268732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,3224,3873760,13,67,660439,0,0,0,0,0,0,0,0,0,770,6410,55338338
808,test,39.233454,55.143434,9,34,582363,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,22,172,1970372
809,test,40.917001,55.281605,5,19,323535,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,20,195,875496
810,test,38.200072,55.221758,11,41,711777,5,19,341615,9,684,11067183,20,104,1791880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,728,874720,0,0,0,0,0,0,0,0,0,0,0,0,185,1576,14787175
811,test,39.633954,54.287829,7,26,452949,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,208,249920,0,0,0,0,0,0,0,0,0,0,0,0,48,338,1084012
812,test,39.751427,53.920464,13,49,841191,0,0,0,1,76,1229687,0,0,0,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,260,312400,0,0,0,0,0,0,0,0,0,0,0,0,66,641,4552776
813,test,38.868923,56.202376,16,60,1035312,0,0,0,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,286,343640,0,0,0,0,0,0,0,0,0,0,0,0,74,574,5068013
814,test,38.983713,55.721812,26,98,1682382,0,0,0,1,76,1229687,0,0,0,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,447,537328,0,0,0,0,0,0,0,0,0,0,0,0,117,1037,4973969
815,test,39.520197,53.880401,4,15,258828,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,30,319,2019610
816,test,38.314848,56.544508,8,30,517656,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,36,274,1484225
817,test,38.528306,56.247735,35,133,2264745,1,3,68323,1,76,1229687,0,0,0,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1008,1212112,0,0,0,0,0,0,0,0,0,0,0,0,239,2052,7824011
818,test,39.391670,53.252632,3,11,194121,1,3,68323,0,0,0,30,156,2687820,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,400,481096,0,0,0,0,0,0,0,0,0,0,0,0,114,930,5982001
819,test,38.536286,56.104939,7,26,452949,0,0,0,0,0,0,14,72,1254316,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,317,381128,0,0,0,0,0,0,0,0,0,0,0,0,85,727,3231822
820,test,39.402140,54.978958,66,250,4270662,0,0,0,0,0,0,0,0,0,1,104,381143,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,405,487344,0,0,0,0,0,0,0,0,0,0,0,0,148,1215,10504214
821,test,40.001577,52.960727,0,0,0,12,45,1184028,1,76,668736,1,5,110827,0,0,0,1,152,1788355,3,456,23475567,0,0,0,0,0,0,6,912,12519828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1646,39747341
822,test,39.515017,54.346553,6,22,512700,50,190,4933450,27,2052,18055872,15,78,1662405,51,5304,27577281,16,2432,28613680,7,1064,54776323,0,0,0,0,0,0,10,1520,20866380,0,0,0,1,5,6174,5,26,2380160,0,0,0,0,0,0,0,0,0,188,12693,159384425
823,test,39.049749,54.675946,32,121,2070624,0,0,0,1,76,1229687,1,5,89594,0,0,0,6,912,10730130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1123,1349568,0,0,0,0,0,0,0,0,0,0,0,0,256,2237,15469603
824,test,40.504200,53.783073,9,34,582363,0,0,0,0,0,0,2,10,179188,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,32,300,2674866
825,test,37.955657,55.069720,64,243,4141248,0,0,0,1,76,1229687,0,0,0,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1216,1462032,1,5,50803,0,0,0,0,0,0,0,0,0,310,2580,10695200
826,test,40.056575,52.991451,20,76,1294140,0,0,0,2,152,2459374,1,5,89594,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,972,1168376,0,0,0,0,0,0,0,0,0,0,0,0,215,1725,6917199
827,test,38.959554,56.267861,13,49,1110850,16,60,1578704,5,380,3343680,2,10,221654,3,312,1622193,12,1824,21460260,3,456,23475567,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,2,10,952064,0,0,0,0,0,0,0,0,0,66,4327,70470424
828,test,38.472300,56.427586,2,7,129414,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,6,31,304818,0,0,0,0,0,0,0,0,0,17,183,865359
829,test,39.424361,53.929291,6,22,388242,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,19,188,844361
830,test,39.555620,54.351178,7,26,452949,0,0,0,0,0,0,1,5,89594,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,358,431112,0,0,0,0,0,0,0,0,0,0,0,0,80,701,2117084
